dataset,n_qubits,d_full,preprocessor,data_map,pauli_seq,entanglement,reps,var_y,tau_mode,r2_target_effective,tau,r2_axis_max,target_unreachable,tau_minus_mse_axis,mse_axis_true,mse_mc_adaptive,gap_mc_adaptive,t_used_adaptive,t_req_pred,p_L_final,p_hat_final,s_successes,stop_reason,t_epsilon,ridge_train_mse,svr_classic_mse
riemann_features,6,4096,id,riemann_advanced_data_map,Y+YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1809586672225536,0,0.01188475302939418,0.07432958938398088,0.07432958938398088,0.0,4096,4096,0.0,0.015625,64,budget,172,1.0708479103816678e-07,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,Y+YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.04692786564425122,1,-0.0002788021508278171,0.08649314456420287,0.08800263825461238,0.001509493690409508,90,4096,0.0,0.0,0,futility_eps,1,0.011100018359888665,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,Y+YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.03166561080154251,1,-0.0016638813771535782,0.08787822379052863,0.09021667217576913,0.002338448385240499,90,4096,0.0,0.0,0,futility_eps,1,5.324957221623297e-10,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,Y+YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.003939796453371169,1,-0.004180052800209277,0.09039439521358433,0.09056777693250123,0.00017338171891689846,90,4096,0.0,0.0,0,futility_eps,1,0.07646664293681134,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,Y+YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.026179620156260963,1,-0.0021617456676471386,0.0883760880810222,0.09033704029994452,0.0019609522189223266,90,4096,0.0,0.0,0,futility_eps,1,1.1911587729062892e-10,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,Y+YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.009006526077454002,1,-0.003720237260497,0.08993457967387206,0.09037400692214075,0.0004394272482686895,90,4096,0.0,0.0,0,futility_eps,1,0.053843381693667876,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,X+XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,X+XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.20561200083580033,0,0.014122090867040096,0.07209225154633496,0.0758312368655343,0.003738985319199334,2250,1811,0.0020353727768841617,0.030666666666666665,69,certified,56,8.554518613135682e-05,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,X+XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,X+XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.18095866722255405,0,0.011884753029394221,0.07432958938398083,0.08682937794081395,0.012499788556833119,90,4096,0.0,0.0,0,futility_eps,44,1.0708479103997264e-07,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,X+XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,X+XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.03166561080154251,1,-0.0016638813771535782,0.08787822379052863,0.08949511487121896,0.0016168910806903247,90,4096,0.0,0.0,0,futility_eps,1,5.32495722161731e-10,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,X+XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,X+XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.026179620156260963,1,-0.0021617456676471386,0.0883760880810222,0.08978110198179506,0.0014050139007728696,90,4096,0.0,0.0,0,futility_eps,1,1.1911587729129596e-10,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,all_pairs,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07263777049946729,0,0.002054421576122595,0.08415992083725246,0.0882994895319326,0.004139568694680143,90,4096,0.0,0.0,0,futility_eps,1,2.5069634162092286e-08,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,all_pairs,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06712405815522193,0,0.0015540414876851066,0.08466030092568995,0.08888892504397831,0.0042286241182883655,90,4096,0.0,0.0,0,futility_eps,1,8.267818669698449e-10,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,all_pairs,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.012128238450280104,1,-0.003436935808468683,0.08965127822184374,0.09017557974541786,0.0005243015235741194,90,4096,0.0,0.0,0,futility_eps,1,8.827842879551991e-11,0.005465399423723327
riemann_features,6,4096,id,riemann_advanced_data_map,all_pairs,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.009283810487723532,1,-0.003695073162504503,0.08990941557587956,0.09030560021510385,0.00039618463922429237,90,4096,0.0,0.0,0,futility_eps,1,8.386275408909151e-11,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,all_pairs,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.015047726758984914,1,-0.0031719865824491877,0.08938632899582424,0.09023309522637864,0.0008467662305543938,90,4096,0.0,0.0,0,futility_eps,1,5.866245356958499e-10,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,all_pairs,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.009128783115411987,1,-0.0037091421971991445,0.0899234846105742,0.09018319165894433,0.00025970704837012526,90,4096,0.0,0.0,0,futility_eps,1,2.0509554185455217e-10,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,all_pairs,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.010702518117941207,1,-0.003566322693645499,0.08978066510702055,0.09038046734942821,0.0005998022424076599,90,4096,0.0,0.0,0,futility_eps,1,1.0403836242881717e-10,0.005465399423723327
riemann_features,6,4096,id,zeta_data_map,all_pairs,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0099717302072585,1,-0.0036326431138172383,0.0898469855271923,0.09044212837799114,0.000595142850798841,90,4096,0.0,0.0,0,futility_eps,1,1.0602795378883766e-10,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,Z+ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.3361403322785712,0,0.02596779008983332,0.06024655232354174,0.07127141673276934,0.011024864409227599,50,15,0.22793544173601582,0.42,21,certified,152,0.020268524371707695,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,Z+ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.35874818234674255,0,0.028019496328788654,0.0581948460845864,0.07183736913715202,0.013642523052565622,50,12,0.26793544173601586,0.46,23,certified,50,0.01731937964479453,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,Z+ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.33614033227857076,0,0.025967790089833277,0.06024655232354178,0.06580152032191758,0.0055549679983758,50,11,0.2879354417360158,0.48,24,certified,55,0.0076382152542564755,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,Z+ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.27137024165621004,0,0.02008977875187376,0.0661245636615013,0.07454712604524893,0.00842256238374764,50,27,0.12793544173601584,0.32,16,certified,84,0.007798258611316744,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,Z+ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.2616444775552482,0,0.019207146797734775,0.06700719561564028,0.06700719561564028,0.0,770,657,0.0056028731984806845,0.05454545454545454,42,certified,605,0.0006509035315467006,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,Z+ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.2616444775552482,0,0.019207146797734775,0.06700719561564028,0.06700719561564028,0.0,910,831,0.0044299225899675845,0.04945054945054945,45,certified,272,0.0002796703078125395,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,Z+ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.23620584982881898,0,0.01689854199633188,0.06931580041704317,0.06931580041704317,0.0,670,509,0.007233453551561353,0.05970149253731343,40,certified,15,0.00017529616633908397,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,Z+ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.23620584982881898,0,0.01689854199633188,0.06931580041704317,0.06931580041704317,0.0,4096,4096,0.0,0.005859375,24,budget,630,1.170304788240743e-05,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,Y+YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.33614033227857043,0,0.025967790089833243,0.06024655232354181,0.07122293453778598,0.01097638221424417,50,12,0.26793544173601586,0.46,23,certified,33,0.020268524371699178,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,Y+YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.24598563062255274,0,0.017786076070098952,0.0684282663432761,0.0684282663432761,0.0,470,379,0.009695873934812207,0.07234042553191489,34,certified,4,0.03045857504878361,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,Y+YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.3361403322785703,0,0.025967790089833236,0.06024655232354182,0.06727638655207986,0.007029834228538041,50,10,0.32793544173601585,0.52,26,certified,1,0.007638215254260676,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,Y+YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.2723343418189975,0,0.020177272711405708,0.06603706970196935,0.06986235163693526,0.00382528193496591,70,44,0.08053296425778358,0.24285714285714285,17,certified,17,0.005416141937015858,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,Y+YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.26164447755524833,0,0.01920714679773479,0.06700719561564027,0.06700719561564027,0.0,1110,1090,0.0033807118578040446,0.044144144144144144,49,certified,451,0.0006509035315497404,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,Y+YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.12645232116051996,0,0.006938196415610928,0.07927614599776413,0.0865206269017658,0.007244480904001677,90,4096,0.0,0.0,0,futility_eps,4,0.029615828873291495,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,Y+YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.23620584982881876,0,0.016898541996331867,0.06931580041704319,0.06931580041704319,0.0,710,686,0.005369386510886649,0.056338028169014086,40,certified,180,0.00017529616633776843,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,Y+YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1196402062588533,0,0.006319983776988253,0.0798943586363868,0.08633118763227204,0.006436828995885241,90,4096,0.0,0.0,0,futility_eps,4,0.008893902161246274,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,X+XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,X+XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.33614033227857065,0,0.025967790089833263,0.06024655232354179,0.07185079427132081,0.011604241947779016,50,18,0.18793544173601584,0.38,19,certified,30,0.020268524371705877,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,X+XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,X+XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.33614033227857076,0,0.025967790089833277,0.06024655232354178,0.0676947199317601,0.0074481676082183215,50,16,0.20793544173601586,0.4,20,certified,38,0.007638215254260788,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,X+XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,X+XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.261644477555248,0,0.01920714679773476,0.0670071956156403,0.0670071956156403,0.0,590,541,0.006799709834539147,0.06271186440677966,37,certified,54,0.0006509035315455805,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,X+XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,X+XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.23620584982881843,0,0.01689854199633184,0.06931580041704322,0.07576999387727704,0.00645419346023382,870,813,0.004530759041887281,0.05057471264367816,44,certified,630,0.00017529616633870724,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,all_pairs,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.3382852533630041,0,0.026162445838068017,0.06005189657530704,0.07323276193883246,0.013180865363525425,50,16,0.20793544173601586,0.4,20,certified,63,0.022778618532547847,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,all_pairs,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.28554849720083975,0,0.021376482939609587,0.06483785947376547,0.07783591643558362,0.012998056961818147,50,27,0.12793544173601584,0.32,16,certified,7,0.017705967392538394,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,all_pairs,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.27561559501102995,0,0.02047505280218767,0.06573928961118738,0.0771323927067562,0.011393103095568818,70,38,0.09481867854349785,0.2571428571428571,18,certified,216,0.0038625447890808517,0.005465399423723327
riemann_features,6,4096,tanh,riemann_advanced_data_map,all_pairs,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.22427287367396342,0,0.015815601267673618,0.07039874114570144,0.07281784086177849,0.0024190997160770528,110,59,0.06141919214344946,0.19090909090909092,21,certified,1,0.0020402045676701872,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,all_pairs,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.10702943978795432,0,0.005175532262654367,0.08103881015072069,0.08841230672711277,0.00737349657639208,90,4096,0.0,0.0,0,futility_eps,1,0.0005682088081913708,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,all_pairs,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07027213047021041,0,0.0018397351555866637,0.08437460725778839,0.08437460725778839,0.0,4096,4096,0.0,0.001708984375,7,budget,1,7.326966172878023e-05,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,all_pairs,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.08459634292589346,0,0.003139685216066862,0.0830746571973082,0.08837896886477092,0.00530431166746273,90,4096,0.0,0.0,0,futility_eps,1,1.3567149488755434e-09,0.005465399423723327
riemann_features,6,4096,tanh,zeta_data_map,all_pairs,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.04600159714422514,1,-0.00036286281359410033,0.08657720522696916,0.08982270175290287,0.0032454965259337137,90,4096,0.0,0.0,0,futility_eps,1,1.2964105302970094e-10,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,Z+ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.4559128564124666,0,0.03683737893972162,0.04937696347365344,0.06895556709961528,0.019578603625961845,50,33,0.10793544173601582,0.3,15,certified,383,0.01811659187920015,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,Z+ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.47714732467916643,0,0.03876444811668078,0.04744989429669427,0.06302905211660936,0.01557915781991509,50,11,0.2879354417360158,0.48,24,certified,470,0.01571270828502579,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,Z+ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.49503590567218025,0,0.04038787153459771,0.045826470878777344,0.05711735589635429,0.011290885017576947,50,18,0.18793544173601584,0.38,19,certified,170,0.004281940623318293,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,Z+ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.518514299852947,0,0.042518581340089096,0.04369576107328596,0.059288270596754865,0.015592509523468905,70,54,0.0662472499720693,0.22857142857142856,16,certified,452,0.00395169502928735,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,Z+ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.2566000563648143,0,0.01874935579164072,0.06746498662173434,0.06746498662173434,0.0,4096,4096,0.0,0.015869140625,65,budget,957,0.0001287371887530344,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,Z+ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.17856574567036665,0,0.011667590757743027,0.07454675165563203,0.08737806788825692,0.012831316232624887,90,4096,0.0,0.0,0,futility_eps,174,1.7680368747608132e-06,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,Z+ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1663491967569064,0,0.010558915251285342,0.07565542716208971,0.07565542716208971,0.0,4096,4096,0.0,0.015380859375,63,budget,117,8.573877461216575e-07,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,Z+ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1604545233120258,0,0.0100239622041359,0.07619038020923916,0.07619038020923916,0.0,4096,4096,0.0,0.001220703125,5,budget,549,7.474955134590972e-10,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,Y+YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.45591285641246726,0,0.03683737893972168,0.049376963473653376,0.05850093068652244,0.009123967212869066,70,44,0.08053296425778358,0.24285714285714285,17,certified,211,0.018116591879200793,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,Y+YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1404347504317247,0,0.008207128989251397,0.07800721342412366,0.07800721342412366,0.0,3830,3574,0.0010316396692321532,0.022976501305483028,88,certified,5,0.045723571872602564,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,Y+YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.4950359056721809,0,0.040387871534597775,0.04582647087877728,0.0585009306865224,0.01267445980774512,50,33,0.10793544173601582,0.3,15,certified,91,0.004281940623316631,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,Y+YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.6066792542832714,0,0.05051972194021078,0.035694620473164275,0.035694620473164275,0.0,430,412,0.008925133876695718,0.07441860465116279,32,certified,497,0.0034346132682836015,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,Y+YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.2566000563648143,0,0.01874935579164072,0.06746498662173434,0.06746498662173434,0.0,4096,4096,0.0,0.015869140625,65,budget,40,0.00012873718875142806,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,Y+YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1298198350012567,0,0.0072438048275551975,0.07897053758581986,0.08966305764435259,0.010692520058532731,90,4096,0.0,0.0,0,futility_eps,272,0.04818103873847935,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,Y+YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1663491967569064,0,0.010558915251285342,0.07565542716208971,0.07565542716208971,0.0,4096,4096,0.0,0.015380859375,63,budget,5,8.573877461461442e-07,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,Y+YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07367180168590093,0,0.0021482619116734436,0.08406608050170161,0.08929990115755196,0.005233820655850346,90,4096,0.0,0.0,0,futility_eps,1,0.030092878822239166,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,X+XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,X+XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.45591285641246726,0,0.03683737893972168,0.049376963473653376,0.060628681404714654,0.011251717931061278,50,24,0.14793544173601586,0.34,17,certified,11,0.018116591879202507,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,X+XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,rbf-s1,riemann_advanced_data_map,X+XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.49503590567218103,0,0.04038787153459778,0.045826470878777274,0.06061173566805101,0.014785264789273736,50,15,0.22793544173601582,0.42,21,certified,98,0.004281940623316775,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,X+XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,X+XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.25660005636481475,0,0.018749355791640762,0.0674649866217343,0.0674649866217343,0.0,4096,4096,0.0,0.015869140625,65,budget,134,0.00012873718875216814,0.005465399423723327
riemann_features,6,4096,rbf-s1,zeta_data_map,X+XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,90,4096,0.0,0.0,0,futility_eps,1,0.09075193938250005,0.005465399423723327
